,START_POSITION,PLAYER_ID,GAME_ID,TEAM_ID,TEAM_LOCATION,STARTER
16,F,203496.0,0022000614,1610612757,HOME,True
17,C,202683.0,0022000614,1610612757,HOME,True
18,G,203468.0,0022000614,1610612757,HOME,True
19,G,203081.0,0022000614,1610612757,HOME,True
0,F,203114.0,0022000618,1610612749,AWAY,True
1,F,203507.0,0022000618,1610612749,AWAY,True
2,C,201572.0,0022000618,1610612749,AWAY,True
3,G,1628978.0,0022000618,1610612749,AWAY,True
4,G,201950.0,0022000618,1610612749,AWAY,True
15,F,201980.0,0022000618,1610612755,HOME,True
16,F,202699.0,0022000618,1610612755,HOME,True
17,C,1628396.0,0022000618,1610612755,HOME,True
18,G,203552.0,0022000618,1610612755,HOME,True
19,G,1627732.0,0022000618,1610612755,HOME,True
0,F,1629022.0,0022000621,1610612759,AWAY,True
1,F,1629640.0,0022000621,1610612759,AWAY,True
2,C,1627751.0,0022000621,1610612759,AWAY,True
3,G,1628401.0,0022000621,1610612759,AWAY,True
4,G,1627749.0,0022000621,1610612759,AWAY,True
13,F,1630172.0,0022000621,1610612741,HOME,True
14,F,1628374.0,0022000621,1610612741,HOME,True
15,C,201152.0,0022000621,1610612741,HOME,True
16,G,203897.0,0022000621,1610612741,HOME,True
17,G,203107.0,0022000621,1610612741,HOME,True
0,F,203952.0,0022000622,1610612744,AWAY,True
1,F,203110.0,0022000622,1610612744,AWAY,True
2,C,1626172.0,0022000622,1610612744,AWAY,True
3,G,1626162.0,0022000622,1610612744,AWAY,True
4,G,201939.0,0022000622,1610612744,AWAY,True
13,F,1627863.0,0022000622,1610612745,HOME,True
14,F,1630256.0,0022000622,1610612745,HOME,True
15,C,1626174.0,0022000622,1610612745,HOME,True
16,G,1628425.0,0022000622,1610612745,HOME,True
17,G,1629645.0,0022000622,1610612745,HOME,True
0,F,1628369.0,0022000620,1610612738,AWAY,True
1,F,1628400.0,0022000620,1610612738,AWAY,True
2,C,1628464.0,0022000620,1610612738,AWAY,True
3,G,1627759.0,0022000620,1610612738,AWAY,True
4,G,203935.0,0022000620,1610612738,AWAY,True
14,F,1630171.0,0022000620,1610612739,HOME,True
15,F,1626204.0,0022000620,1610612739,HOME,True
16,C,1628386.0,0022000620,1610612739,HOME,True
17,G,1629012.0,0022000620,1610612739,HOME,True
18,G,1629636.0,0022000620,1610612739,HOME,True
0,F,1626181.0,0022000616,1610612761,AWAY,True
1,F,1627783.0,0022000616,1610612761,AWAY,True
2,C,1628449.0,0022000616,1610612761,AWAY,True
3,G,1627832.0,0022000616,1610612761,AWAY,True
4,G,200768.0,0022000616,1610612761,AWAY,True
15,F,1630180.0,0022000616,1610612765,HOME,True
16,F,203924.0,0022000616,1610612765,HOME,True
17,C,203486.0,0022000616,1610612765,HOME,True
18,G,1626153.0,0022000616,1610612765,HOME,True
19,G,1628402.0,0022000616,1610612765,HOME,True
0,F,1628971.0,0022000617,1610612751,AWAY,True
1,F,203925.0,0022000617,1610612751,AWAY,True
2,C,201599.0,0022000617,1610612751,AWAY,True
3,G,1629013.0,0022000617,1610612751,AWAY,True
4,G,201935.0,0022000617,1610612751,AWAY,True
12,F,203200.0,0022000617,1610612754,HOME,True
13,F,1627734.0,0022000617,1610612754,HOME,True
14,C,1626167.0,0022000617,1610612754,HOME,True
15,G,1627747.0,0022000617,1610612754,HOME,True
16,G,1627763.0,0022000617,1610612754,HOME,True
0,F,202695.0,0022000625,1610612746,AWAY,True
1,F,202694.0,0022000625,1610612746,AWAY,True
2,C,1627826.0,0022000625,1610612746,AWAY,True
3,G,202331.0,0022000625,1610612746,AWAY,True
4,G,202704.0,0022000625,1610612746,AWAY,True
13,F,203501.0,0022000625,1610612742,HOME,True
14,F,1628467.0,0022000625,1610612742,HOME,True
15,C,204001.0,0022000625,1610612742,HOME,True
16,G,1626196.0,0022000625,1610612742,HOME,True
17,G,1629029.0,0022000625,1610612742,HOME,True
0,F,202330.0,0022000624,1610612766,AWAY,True
1,F,1629023.0,0022000624,1610612766,AWAY,True
2,C,203469.0,0022000624,1610612766,AWAY,True
3,G,1626179.0,0022000624,1610612766,AWAY,True
4,G,1630163.0,0022000624,1610612766,AWAY,True
15,F,1629008.0,0022000624,1610612743,HOME,True
16,F,200794.0,0022000624,1610612743,HOME,True
17,C,203999.0,0022000624,1610612743,HOME,True
18,G,203115.0,0022000624,1610612743,HOME,True
19,G,1627750.0,0022000624,1610612743,HOME,True
0,F,1627741.0,0022000619,1610612758,AWAY,True
1,F,203084.0,0022000619,1610612758,AWAY,True
2,C,1626158.0,0022000619,1610612758,AWAY,True
3,G,1630169.0,0022000619,1610612758,AWAY,True
4,G,1628368.0,0022000619,1610612758,AWAY,True
14,F,1629726.0,0022000619,1610612764,HOME,True
15,F,1629060.0,0022000619,1610612764,HOME,True
16,C,203458.0,0022000619,1610612764,HOME,True
17,G,203078.0,0022000619,1610612764,HOME,True
18,G,201566.0,0022000619,1610612764,HOME,True
0,F,202710.0,0022000623,1610612748,AWAY,True
1,F,203482.0,0022000623,1610612748,AWAY,True
2,C,1628389.0,0022000623,1610612748,AWAY,True
3,G,1629130.0,0022000623,1610612748,AWAY,True
4,G,1629134.0,0022000623,1610612748,AWAY,True
15,F,1628415.0,0022000623,1610612763,HOME,True
16,F,203937.0,0022000623,1610612763,HOME,True
17,C,202685.0,0022000623,1610612763,HOME,True
18,G,1628960.0,0022000623,1610612763,HOME,True
19,G,1629630.0,0022000623,1610612763,HOME,True
0,F,202330.0,0022000630,1610612766,AWAY,True
1,F,1629023.0,0022000630,1610612766,AWAY,True
2,C,203469.0,0022000630,1610612766,AWAY,True
3,G,1626179.0,0022000630,1610612766,AWAY,True
4,G,1630163.0,0022000630,1610612766,AWAY,True
15,F,2544.0,0022000630,1610612747,HOME,True
16,F,202693.0,0022000630,1610612747,HOME,True
17,C,1627745.0,0022000630,1610612747,HOME,True
18,G,203484.0,0022000630,1610612747,HOME,True
19,G,203471.0,0022000630,1610612747,HOME,True
0,F,202329.0,0022000627,1610612753,AWAY,True
1,F,203932.0,0022000627,1610612753,AWAY,True
2,C,202696.0,0022000627,1610612753,AWAY,True
3,G,203095.0,0022000627,1610612753,AWAY,True
4,G,1626184.0,0022000627,1610612753,AWAY,True
13,F,202692.0,0022000627,1610612752,HOME,True
14,F,203944.0,0022000627,1610612752,HOME,True
15,C,203457.0,0022000627,1610612752,HOME,True
16,G,1629628.0,0022000627,1610612752,HOME,True
17,G,1628373.0,0022000627,1610612752,HOME,True
0,F,1627774.0,0022000628,1610612750,AWAY,True
1,F,1629020.0,0022000628,1610612750,AWAY,True
2,C,1626157.0,0022000628,1610612750,AWAY,True
3,G,1630162.0,0022000628,1610612750,AWAY,True
4,G,201937.0,0022000628,1610612750,AWAY,True
13,F,1628969.0,0022000628,1610612756,HOME,True
14,F,203109.0,0022000628,1610612756,HOME,True
15,C,1629028.0,0022000628,1610612756,HOME,True
16,G,1626164.0,0022000628,1610612756,HOME,True
17,G,101108.0,0022000628,1610612756,HOME,True
0,F,1627742.0,0022000629,1610612740,AWAY,True
1,F,1629627.0,0022000629,1610612740,AWAY,True
2,C,203500.0,0022000629,1610612740,AWAY,True
3,G,202339.0,0022000629,1610612740,AWAY,True
4,G,1628366.0,0022000629,1610612740,AWAY,True
15,F,1627884.0,0022000629,1610612757,HOME,True
16,F,203496.0,0022000629,1610612757,HOME,True
17,C,202683.0,0022000629,1610612757,HOME,True
18,G,203468.0,0022000629,1610612757,HOME,True
19,G,203081.0,0022000629,1610612757,HOME,True
0,F,1630197.0,0022000626,1610612760,AWAY,True
1,F,1629676.0,0022000626,1610612760,AWAY,True
2,C,201143.0,0022000626,1610612760,AWAY,True
3,G,1629652.0,0022000626,1610612760,AWAY,True
4,G,1628983.0,0022000626,1610612760,AWAY,True
13,F,203503.0,0022000626,1610612737,HOME,True
14,F,1628381.0,0022000626,1610612737,HOME,True
15,C,203991.0,0022000626,1610612737,HOME,True
16,G,1628989.0,0022000626,1610612737,HOME,True
17,G,1629027.0,0022000626,1610612737,HOME,True
0,F,1626220.0,0022000166,1610612762,AWAY,True
1,F,202711.0,0022000166,1610612762,AWAY,True
2,C,203497.0,0022000166,1610612762,AWAY,True
3,G,204060.0,0022000166,1610612762,AWAY,True
4,G,1628378.0,0022000166,1610612762,AWAY,True
14,F,1629726.0,0022000166,1610612764,HOME,True
15,F,1629060.0,0022000166,1610612764,HOME,True
16,C,203458.0,0022000166,1610612764,HOME,True
17,G,203078.0,0022000166,1610612764,HOME,True
18,G,201566.0,0022000166,1610612764,HOME,True
0,F,1629006.0,0022000638,1610612750,AWAY,True
1,F,1630183.0,0022000638,1610612750,AWAY,True
2,C,1626157.0,0022000638,1610612750,AWAY,True
3,G,1630162.0,0022000638,1610612750,AWAY,True
4,G,201937.0,0022000638,1610612750,AWAY,True
13,F,1628969.0,0022000638,1610612756,HOME,True
14,F,203109.0,0022000638,1610612756,HOME,True
15,C,1629028.0,0022000638,1610612756,HOME,True
16,G,1626164.0,0022000638,1610612756,HOME,True
17,G,101108.0,0022000638,1610612756,HOME,True
0,F,1627741.0,0022000631,1610612758,AWAY,True
1,F,203084.0,0022000631,1610612758,AWAY,True
2,C,1626158.0,0022000631,1610612758,AWAY,True
3,G,1630169.0,0022000631,1610612758,AWAY,True
4,G,1628368.0,0022000631,1610612758,AWAY,True
13,F,1627759.0,0022000631,1610612738,HOME,True
14,F,1628369.0,0022000631,1610612738,HOME,True
15,C,1628464.0,0022000631,1610612738,HOME,True
16,G,203935.0,0022000631,1610612738,HOME,True
17,G,202689.0,0022000631,1610612738,HOME,True
0,F,203925.0,0022000633,1610612751,AWAY,True
1,F,201145.0,0022000633,1610612751,AWAY,True
2,C,201599.0,0022000633,1610612751,AWAY,True
3,G,202681.0,0022000633,1610612751,AWAY,True
4,G,201935.0,0022000633,1610612751,AWAY,True
12,F,203932.0,0022000633,1610612753,HOME,True
13,F,202329.0,0022000633,1610612753,HOME,True
14,C,202696.0,0022000633,1610612753,HOME,True
15,G,203095.0,0022000633,1610612753,HOME,True
16,G,1626184.0,0022000633,1610612753,HOME,True
0,F,1630180.0,0022000635,1610612765,AWAY,True
1,F,203924.0,0022000635,1610612765,AWAY,True
2,C,203486.0,0022000635,1610612765,AWAY,True
3,G,1626153.0,0022000635,1610612765,AWAY,True
4,G,1628402.0,0022000635,1610612765,AWAY,True
12,F,1627863.0,0022000635,1610612745,HOME,True
13,F,1630256.0,0022000635,1610612745,HOME,True
14,C,1626174.0,0022000635,1610612745,HOME,True
15,G,203506.0,0022000635,1610612745,HOME,True
16,G,202322.0,0022000635,1610612745,HOME,True
0,F,201942.0,0022000435,1610612759,AWAY,True
1,F,1629640.0,0022000435,1610612759,AWAY,True
2,C,1627751.0,0022000435,1610612759,AWAY,True
3,G,1628401.0,0022000435,1610612759,AWAY,True
4,G,1627749.0,0022000435,1610612759,AWAY,True
14,F,1630171.0,0022000435,1610612739,HOME,True
15,F,1626204.0,0022000435,1610612739,HOME,True
16,C,1628386.0,0022000435,1610612739,HOME,True
17,G,1629012.0,0022000435,1610612739,HOME,True
18,G,1629636.0,0022000435,1610612739,HOME,True
0,F,203200.0,0022000632,1610612754,AWAY,True
1,F,1627734.0,0022000632,1610612754,AWAY,True
2,C,1626167.0,0022000632,1610612754,AWAY,True
3,G,1627747.0,0022000632,1610612754,AWAY,True
4,G,1627763.0,0022000632,1610612754,AWAY,True
15,F,202710.0,0022000632,1610612748,HOME,True
16,F,203482.0,0022000632,1610612748,HOME,True
17,C,1628389.0,0022000632,1610612748,HOME,True
18,G,1629130.0,0022000632,1610612748,HOME,True
19,G,1629134.0,0022000632,1610612748,HOME,True
0,F,203501.0,0022000639,1610612742,AWAY,True
1,F,1628467.0,0022000639,1610612742,AWAY,True
2,C,204001.0,0022000639,1610612742,AWAY,True
3,G,1626196.0,0022000639,1610612742,AWAY,True
4,G,1629029.0,0022000639,1610612742,AWAY,True
13,F,1627884.0,0022000639,1610612757,HOME,True
14,F,203496.0,0022000639,1610612757,HOME,True
15,C,202683.0,0022000639,1610612757,HOME,True
16,G,203468.0,0022000639,1610612757,HOME,True
17,G,203081.0,0022000639,1610612757,HOME,True
0,F,1630172.0,0022000637,1610612741,AWAY,True
1,F,1628374.0,0022000637,1610612741,AWAY,True
2,C,201152.0,0022000637,1610612741,AWAY,True
3,G,203897.0,0022000637,1610612741,AWAY,True
4,G,203107.0,0022000637,1610612741,AWAY,True
15,F,1629008.0,0022000637,1610612743,HOME,True
16,F,200794.0,0022000637,1610612743,HOME,True
17,C,203999.0,0022000637,1610612743,HOME,True
18,G,203115.0,0022000637,1610612743,HOME,True
19,G,1627750.0,0022000637,1610612743,HOME,True
0,F,202711.0,0022000634,1610612762,AWAY,True
1,F,1626220.0,0022000634,1610612762,AWAY,True
2,C,203497.0,0022000634,1610612762,AWAY,True
3,G,1628378.0,0022000634,1610612762,AWAY,True
4,G,201144.0,0022000634,1610612762,AWAY,True
15,F,1626181.0,0022000634,1610612761,HOME,True
16,F,1628384.0,0022000634,1610612761,HOME,True
17,C,1627783.0,0022000634,1610612761,HOME,True
18,G,200768.0,0022000634,1610612761,HOME,True
19,G,1627832.0,0022000634,1610612761,HOME,True
0,F,1626162.0,0022000636,1610612744,AWAY,True
1,F,203110.0,0022000636,1610612744,AWAY,True
2,C,1626172.0,0022000636,1610612744,AWAY,True
3,G,203952.0,0022000636,1610612744,AWAY,True
4,G,1629673.0,0022000636,1610612744,AWAY,True
13,F,1628415.0,0022000636,1610612763,HOME,True
14,F,203937.0,0022000636,1610612763,HOME,True
15,C,202685.0,0022000636,1610612763,HOME,True
16,G,1628960.0,0022000636,1610612763,HOME,True
17,G,1629630.0,0022000636,1610612763,HOME,True
0,F,1627741.0,0022000641,1610612758,AWAY,True
1,F,203084.0,0022000641,1610612758,AWAY,True
2,C,1626158.0,0022000641,1610612758,AWAY,True
3,G,1630169.0,0022000641,1610612758,AWAY,True
4,G,1628368.0,0022000641,1610612758,AWAY,True
13,F,201980.0,0022000641,1610612755,HOME,True
14,F,202699.0,0022000641,1610612755,HOME,True
15,C,1628396.0,0022000641,1610612755,HOME,True
16,G,1629680.0,0022000641,1610612755,HOME,True
17,G,1629003.0,0022000641,1610612755,HOME,True
0,F,203503.0,0022000640,1610612737,AWAY,True
1,F,1628381.0,0022000640,1610612737,AWAY,True
2,C,203991.0,0022000640,1610612737,AWAY,True
3,G,1628989.0,0022000640,1610612737,AWAY,True
4,G,1629027.0,0022000640,1610612737,AWAY,True
13,F,2544.0,0022000640,1610612747,HOME,True
14,F,202693.0,0022000640,1610612747,HOME,True
15,C,1627745.0,0022000640,1610612747,HOME,True
16,G,203484.0,0022000640,1610612747,HOME,True
17,G,203471.0,0022000640,1610612747,HOME,True
0,F,202330.0,0022000644,1610612766,AWAY,True
1,F,1629023.0,0022000644,1610612766,AWAY,True
2,C,202687.0,0022000644,1610612766,AWAY,True
3,G,1626179.0,0022000644,1610612766,AWAY,True
4,G,1630163.0,0022000644,1610612766,AWAY,True
15,F,202695.0,0022000644,1610612746,HOME,True
16,F,202694.0,0022000644,1610612746,HOME,True
17,C,1627826.0,0022000644,1610612746,HOME,True
18,G,202331.0,0022000644,1610612746,HOME,True
19,G,202704.0,0022000644,1610612746,HOME,True
0,F,201942.0,0022000643,1610612759,AWAY,True
1,F,1629640.0,0022000643,1610612759,AWAY,True
2,C,1627751.0,0022000643,1610612759,AWAY,True
3,G,1629022.0,0022000643,1610612759,AWAY,True
4,G,1628401.0,0022000643,1610612759,AWAY,True
14,F,203114.0,0022000643,1610612749,HOME,True
15,F,203507.0,0022000643,1610612749,HOME,True
16,C,201572.0,0022000643,1610612749,HOME,True
17,G,1628978.0,0022000643,1610612749,HOME,True
18,G,201950.0,0022000643,1610612749,HOME,True
0,F,203952.0,0022000642,1610612744,AWAY,True
1,F,203110.0,0022000642,1610612744,AWAY,True
2,C,1629346.0,0022000642,1610612744,AWAY,True
3,G,1626162.0,0022000642,1610612744,AWAY,True
4,G,1629673.0,0022000642,1610612744,AWAY,True
12,F,1628415.0,0022000642,1610612763,HOME,True
13,F,203937.0,0022000642,1610612763,HOME,True
14,C,202685.0,0022000642,1610612763,HOME,True
15,G,1628960.0,0022000642,1610612763,HOME,True
16,G,1629630.0,0022000642,1610612763,HOME,True
0,F,201980.0,0022000650,1610612755,AWAY,True
1,F,202699.0,0022000650,1610612755,AWAY,True
2,C,1628396.0,0022000650,1610612755,AWAY,True
3,G,1627788.0,0022000650,1610612755,AWAY,True
4,G,1627732.0,0022000650,1610612755,AWAY,True
15,F,203493.0,0022000650,1610612752,HOME,True
16,F,203944.0,0022000650,1610612752,HOME,True
17,C,203457.0,0022000650,1610612752,HOME,True
18,G,1629628.0,0022000650,1610612752,HOME,True
19,G,1630193.0,0022000650,1610612752,HOME,True
0,F,202083.0,0022000651,1610612747,AWAY,True
1,F,1628398.0,0022000651,1610612747,AWAY,True
2,C,202693.0,0022000651,1610612747,AWAY,True
3,G,203484.0,0022000651,1610612747,AWAY,True
4,G,203471.0,0022000651,1610612747,AWAY,True
12,F,1628969.0,0022000651,1610612756,HOME,True
13,F,203109.0,0022000651,1610612756,HOME,True
14,C,1629028.0,0022000651,1610612756,HOME,True
15,G,1626164.0,0022000651,1610612756,HOME,True
16,G,101108.0,0022000651,1610612756,HOME,True
0,F,1629726.0,0022000647,1610612764,AWAY,True
1,F,1629060.0,0022000647,1610612764,AWAY,True
2,C,203458.0,0022000647,1610612764,AWAY,True
3,G,203078.0,0022000647,1610612764,AWAY,True
4,G,201566.0,0022000647,1610612764,AWAY,True
14,F,203925.0,0022000647,1610612751,HOME,True
15,F,201145.0,0022000647,1610612751,HOME,True
16,C,201599.0,0022000647,1610612751,HOME,True
17,G,202681.0,0022000647,1610612751,HOME,True
18,G,201935.0,0022000647,1610612751,HOME,True
0,F,202329.0,0022000167,1610612753,AWAY,True
1,F,203932.0,0022000167,1610612753,AWAY,True
2,C,202696.0,0022000167,1610612753,AWAY,True
3,G,203095.0,0022000167,1610612753,AWAY,True
4,G,203487.0,0022000167,1610612753,AWAY,True
12,F,1627759.0,0022000167,1610612738,HOME,True
13,F,1628369.0,0022000167,1610612738,HOME,True
14,C,1628464.0,0022000167,1610612738,HOME,True
15,G,203935.0,0022000167,1610612738,HOME,True
16,G,202689.0,0022000167,1610612738,HOME,True
0,F,1629676.0,0022000016,1610612760,AWAY,True
1,F,1630197.0,0022000016,1610612760,AWAY,True
2,C,1629650.0,0022000016,1610612760,AWAY,True
3,G,1629652.0,0022000016,1610612760,AWAY,True
4,G,1630177.0,0022000016,1610612760,AWAY,True
12,F,1627863.0,0022000016,1610612745,HOME,True
13,F,1630256.0,0022000016,1610612745,HOME,True
14,C,1626174.0,0022000016,1610612745,HOME,True
15,G,203506.0,0022000016,1610612745,HOME,True
16,G,202322.0,0022000016,1610612745,HOME,True
0,F,1626181.0,0022000648,1610612761,AWAY,True
1,F,1628384.0,0022000648,1610612761,AWAY,True
2,C,1627783.0,0022000648,1610612761,AWAY,True
3,G,1627832.0,0022000648,1610612761,AWAY,True
4,G,200768.0,0022000648,1610612761,AWAY,True
15,F,1630171.0,0022000648,1610612739,HOME,True
16,F,1626204.0,0022000648,1610612739,HOME,True
17,C,1628386.0,0022000648,1610612739,HOME,True
18,G,1629012.0,0022000648,1610612739,HOME,True
19,G,1629636.0,0022000648,1610612739,HOME,True
0,F,203200.0,0022000645,1610612754,AWAY,True
1,F,1627734.0,0022000645,1610612754,AWAY,True
2,C,1626167.0,0022000645,1610612754,AWAY,True
3,G,1627747.0,0022000645,1610612754,AWAY,True
4,G,1627763.0,0022000645,1610612754,AWAY,True
15,F,202710.0,0022000645,1610612748,HOME,True
16,F,203482.0,0022000645,1610612748,HOME,True
17,C,1628389.0,0022000645,1610612748,HOME,True
18,G,1629130.0,0022000645,1610612748,HOME,True
19,G,1629134.0,0022000645,1610612748,HOME,True
0,F,1630172.0,0022000649,1610612741,AWAY,True
1,F,1628374.0,0022000649,1610612741,AWAY,True
2,C,201152.0,0022000649,1610612741,AWAY,True
3,G,203107.0,0022000649,1610612741,AWAY,True
4,G,203897.0,0022000649,1610612741,AWAY,True
15,F,203924.0,0022000649,1610612765,HOME,True
16,F,1630180.0,0022000649,1610612765,HOME,True
17,C,203486.0,0022000649,1610612765,HOME,True
18,G,1628402.0,0022000649,1610612765,HOME,True
19,G,1626153.0,0022000649,1610612765,HOME,True
0,F,1627827.0,0022000652,1610612742,AWAY,True
1,F,1628467.0,0022000652,1610612742,AWAY,True
2,C,204001.0,0022000652,1610612742,AWAY,True
3,G,1626196.0,0022000652,1610612742,AWAY,True
4,G,1629029.0,0022000652,1610612742,AWAY,True
14,F,1627884.0,0022000652,1610612757,HOME,True
15,F,203496.0,0022000652,1610612757,HOME,True
16,C,202683.0,0022000652,1610612757,HOME,True
17,G,203468.0,0022000652,1610612757,HOME,True
18,G,203081.0,0022000652,1610612757,HOME,True
0,F,1627742.0,0022000646,1610612740,AWAY,True
1,F,1629627.0,0022000646,1610612740,AWAY,True
2,C,203500.0,0022000646,1610612740,AWAY,True
3,G,1629638.0,0022000646,1610612740,AWAY,True
4,G,202339.0,0022000646,1610612740,AWAY,True
14,F,1629008.0,0022000646,1610612743,HOME,True
15,F,200794.0,0022000646,1610612743,HOME,True
16,C,203999.0,0022000646,1610612743,HOME,True
17,G,203115.0,0022000646,1610612743,HOME,True
18,G,1627750.0,0022000646,1610612743,HOME,True
0,F,202330.0,0022000655,1610612766,AWAY,True
1,F,1629023.0,0022000655,1610612766,AWAY,True
2,C,202687.0,0022000655,1610612766,AWAY,True
3,G,1628984.0,0022000655,1610612766,AWAY,True
4,G,1626179.0,0022000655,1610612766,AWAY,True
14,F,201942.0,0022000655,1610612759,HOME,True
15,F,1629640.0,0022000655,1610612759,HOME,True
16,C,1627751.0,0022000655,1610612759,HOME,True
17,G,1628401.0,0022000655,1610612759,HOME,True
18,G,1627749.0,0022000655,1610612759,HOME,True
0,F,202711.0,0022000656,1610612762,AWAY,True
1,F,1626220.0,0022000656,1610612762,AWAY,True
2,C,203497.0,0022000656,1610612762,AWAY,True
3,G,1628378.0,0022000656,1610612762,AWAY,True
4,G,201144.0,0022000656,1610612762,AWAY,True
15,F,1630172.0,0022000656,1610612741,HOME,True
16,F,1628374.0,0022000656,1610612741,HOME,True
17,C,201152.0,0022000656,1610612741,HOME,True
18,G,203897.0,0022000656,1610612741,HOME,True
19,G,203107.0,0022000656,1610612741,HOME,True
0,F,203503.0,0022000660,1610612737,AWAY,True
1,F,1628381.0,0022000660,1610612737,AWAY,True
2,C,203991.0,0022000660,1610612737,AWAY,True
3,G,1628989.0,0022000660,1610612737,AWAY,True
4,G,1629027.0,0022000660,1610612737,AWAY,True
15,F,202695.0,0022000660,1610612746,HOME,True
16,F,202694.0,0022000660,1610612746,HOME,True
17,C,1627826.0,0022000660,1610612746,HOME,True
18,G,202331.0,0022000660,1610612746,HOME,True
