,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
17,0022000001,1610612751,Brooklyn,Nets,1627747,Caris,LeVert,12260.0,14400.0,0.0,1.0,0.2
18,0022000001,1610612751,Brooklyn,Nets,1627747,Caris,LeVert,18250.0,25210.0,8.0,12.0,0.333
19,0022000001,1610612751,Brooklyn,Nets,1627752,Taurean,Prince,5710.0,10310.0,1.0,1.0,0.059
20,0022000001,1610612751,Brooklyn,Nets,1627752,Taurean,Prince,19780.0,24840.0,0.0,2.0,0.048
21,0022000001,1610612751,Brooklyn,Nets,1627789,Timothe,Luwawu-Cabarrot,24840.0,28800.0,5.0,-9.0,0.389
22,0022000001,1610612751,Brooklyn,Nets,1628386,Jarrett,Allen,3600.0,9480.0,2.0,4.0,0.043
23,0022000001,1610612751,Brooklyn,Nets,1628386,Jarrett,Allen,18250.0,24140.0,6.0,8.0,0.231
24,0022000001,1610612751,Brooklyn,Nets,1628971,Bruce,Brown,24290.0,28800.0,2.0,-7.0,0.238
25,0022000001,1610612751,Brooklyn,Nets,1629013,Landry,Shamet,4520.0,10310.0,0.0,5.0,0.13
26,0022000001,1610612751,Brooklyn,Nets,1629013,Landry,Shamet,18250.0,24290.0,6.0,7.0,0.192
27,0022000001,1610612751,Brooklyn,Nets,1629066,Rodions,Kurucs,24840.0,28800.0,3.0,-9.0,0.056
28,0022000001,1610612751,Brooklyn,Nets,1629617,Reggie,Perry,24140.0,28800.0,2.0,-8.0,0.143
0,0022000002,1610612746,LA Clippers,Clippers,101150,Lou,Williams,3830.0,7143.0,3.0,8.0,0.154
1,0022000002,1610612746,LA Clippers,Clippers,101150,Lou,Williams,7200.0,8280.0,0.0,1.0,0.167
2,0022000002,1610612746,LA Clippers,Clippers,101150,Lou,Williams,11380.0,14400.0,5.0,-7.0,0.154
3,0022000002,1610612746,LA Clippers,Clippers,101150,Lou,Williams,17510.0,22660.0,1.0,3.0,0.143
4,0022000002,1610612746,LA Clippers,Clippers,101150,Lou,Williams,25230.0,28231.0,2.0,-4.0,0.214
5,0022000002,1610612746,LA Clippers,Clippers,201586,Serge,Ibaka,0.0,3200.0,8.0,10.0,0.364
6,0022000002,1610612746,LA Clippers,Clippers,201586,Serge,Ibaka,8280.0,10820.0,0.0,-10.0,0.182
7,0022000002,1610612746,LA Clippers,Clippers,201586,Serge,Ibaka,13270.0,17510.0,4.0,-2.0,0.118
8,0022000002,1610612746,LA Clippers,Clippers,201586,Serge,Ibaka,25890.0,28231.0,3.0,-6.0,0.222
9,0022000002,1610612746,LA Clippers,Clippers,201587,Nicolas,Batum,0.0,3830.0,3.0,12.0,0.067
10,0022000002,1610612746,LA Clippers,Clippers,201587,Nicolas,Batum,8280.0,13100.0,0.0,-16.0,0.1
11,0022000002,1610612746,LA Clippers,Clippers,201587,Nicolas,Batum,14400.0,18420.0,0.0,0.0,0.063
12,0022000002,1610612746,LA Clippers,Clippers,201587,Nicolas,Batum,24000.0,28231.0,0.0,2.0,0.053
13,0022000002,1610612746,LA Clippers,Clippers,201976,Patrick,Beverley,0.0,3830.0,5.0,12.0,0.2
14,0022000002,1610612746,LA Clippers,Clippers,201976,Patrick,Beverley,8280.0,11380.0,0.0,-12.0,0.231
15,0022000002,1610612746,LA Clippers,Clippers,201976,Patrick,Beverley,14400.0,17510.0,2.0,1.0,0.167
16,0022000002,1610612746,LA Clippers,Clippers,201976,Patrick,Beverley,22660.0,25890.0,3.0,9.0,0.2
17,0022000002,1610612746,LA Clippers,Clippers,202331,Paul,George,0.0,3830.0,3.0,12.0,0.133
18,0022000002,1610612746,LA Clippers,Clippers,202331,Paul,George,5470.0,10300.0,2.0,0.0,0.25
19,0022000002,1610612746,LA Clippers,Clippers,202331,Paul,George,11820.0,18420.0,7.0,-8.0,0.222
20,0022000002,1610612746,LA Clippers,Clippers,202331,Paul,George,20130.0,25230.0,19.0,12.0,0.45
21,0022000002,1610612746,LA Clippers,Clippers,202331,Paul,George,25890.0,26990.0,2.0,1.0,0.25
22,0022000002,1610612746,LA Clippers,Clippers,202335,Patrick,Patterson,3830.0,8280.0,0.0,9.0,0.053
23,0022000002,1610612746,LA Clippers,Clippers,202335,Patrick,Patterson,13100.0,14267.0,3.0,-3.0,0.5
24,0022000002,1610612746,LA Clippers,Clippers,202335,Patrick,Patterson,18420.0,24000.0,0.0,5.0,0.095
25,0022000002,1610612746,LA Clippers,Clippers,202335,Patrick,Patterson,28231.0,28800.0,0.0,-2.0,0.0
26,0022000002,1610612746,LA Clippers,Clippers,202695,Kawhi,Leonard,0.0,5470.0,8.0,16.0,0.364
27,0022000002,1610612746,LA Clippers,Clippers,202695,Kawhi,Leonard,9430.0,20130.0,14.0,-17.0,0.364
28,0022000002,1610612746,LA Clippers,Clippers,202695,Kawhi,Leonard,24000.0,28231.0,4.0,2.0,0.368
29,0022000002,1610612746,LA Clippers,Clippers,202704,Reggie,Jackson,7420.0,9430.0,0.0,-1.0,0.333
30,0022000002,1610612746,LA Clippers,Clippers,1627826,Ivica,Zubac,3200.0,8280.0,7.0,11.0,0.208
31,0022000002,1610612746,LA Clippers,Clippers,1627826,Ivica,Zubac,10820.0,13270.0,0.0,-6.0,0.0
32,0022000002,1610612746,LA Clippers,Clippers,1627826,Ivica,Zubac,17510.0,25890.0,4.0,12.0,0.086
33,0022000002,1610612746,LA Clippers,Clippers,1628379,Luke,Kennard,3830.0,7420.0,2.0,7.0,0.143
34,0022000002,1610612746,LA Clippers,Clippers,1628379,Luke,Kennard,10300.0,11820.0,0.0,-6.0,0.0
35,0022000002,1610612746,LA Clippers,Clippers,1628379,Luke,Kennard,14267.0,14400.0,0.0,0.0,0.0
36,0022000002,1610612746,LA Clippers,Clippers,1628379,Luke,Kennard,18420.0,24000.0,2.0,5.0,0.19
37,0022000002,1610612746,LA Clippers,Clippers,1628379,Luke,Kennard,26990.0,28800.0,0.0,-9.0,0.143
38,0022000002,1610612746,LA Clippers,Clippers,1629599,Amir,Coffey,28231.0,28800.0,0.0,-2.0,0.0
39,0022000002,1610612746,LA Clippers,Clippers,1629611,Terance,Mann,7143.0,7200.0,0.0,0.0,0.0
40,0022000002,1610612746,LA Clippers,Clippers,1629611,Terance,Mann,28231.0,28800.0,0.0,-2.0,0.5
41,0022000002,1610612746,LA Clippers,Clippers,1629662,Mfiondu,Kabengele,28231.0,28800.0,0.0,-2.0,0.0
0,0022000002,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,0.0,3830.0,3.0,-12.0,0.5
1,0022000002,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,6290.0,9720.0,0.0,4.0,0.067
2,0022000002,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,12170.0,18310.0,15.0,11.0,0.346
3,0022000002,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,20480.0,24090.0,4.0,-1.0,0.467
4,0022000002,1610612747,L.A. Lakers,Lakers,201188,Marc,Gasol,0.0,3200.0,0.0,-10.0,0.0
5,0022000002,1610612747,L.A. Lakers,Lakers,201188,Marc,Gasol,11820.0,12910.0,0.0,3.0,0.0
6,0022000002,1610612747,L.A. Lakers,Lakers,201188,Marc,Gasol,14400.0,17330.0,0.0,-1.0,0.1
7,0022000002,1610612747,L.A. Lakers,Lakers,202083,Wesley,Matthews,3830.0,7200.0,0.0,-8.0,0.0
8,0022000002,1610612747,L.A. Lakers,Lakers,202083,Wesley,Matthews,18310.0,21600.0,0.0,-10.0,0.143
9,0022000002,1610612747,L.A. Lakers,Lakers,202693,Markieff,Morris,6290.0,10520.0,0.0,6.0,0.111
10,0022000002,1610612747,L.A. Lakers,Lakers,202693,Markieff,Morris,12910.0,14400.0,0.0,5.0,0.0
11,0022000002,1610612747,L.A. Lakers,Lakers,202693,Markieff,Morris,20130.0,24000.0,5.0,-6.0,0.125
12,0022000002,1610612747,L.A. Lakers,Lakers,202693,Markieff,Morris,26990.0,28800.0,0.0,9.0,0.0
13,0022000002,1610612747,L.A. Lakers,Lakers,203076,Anthony,Davis,0.0,6290.0,6.0,-22.0,0.36
14,0022000002,1610612747,L.A. Lakers,Lakers,203076,Anthony,Davis,10520.0,20130.0,8.0,15.0,0.22
15,0022000002,1610612747,L.A. Lakers,Lakers,203076,Anthony,Davis,24000.0,26630.0,4.0,-9.0,0.333
16,0022000002,1610612747,L.A. Lakers,Lakers,203471,Dennis,Schroder,0.0,6290.0,5.0,-22.0,0.16
17,0022000002,1610612747,L.A. Lakers,Lakers,203471,Dennis,Schroder,12170.0,20480.0,9.0,6.0,0.343
18,0022000002,1610612747,L.A. Lakers,Lakers,203471,Dennis,Schroder,25890.0,27970.0,0.0,6.0,0.25
19,0022000002,1610612747,L.A. Lakers,Lakers,203484,Kentavious,Caldwell-Pope,0.0,3830.0,0.0,-12.0,0.071
20,0022000002,1610612747,L.A. Lakers,Lakers,203484,Kentavious,Caldwell-Pope,9720.0,12910.0,9.0,11.0,0.308
21,0022000002,1610612747,L.A. Lakers,Lakers,203484,Kentavious,Caldwell-Pope,14400.0,18310.0,0.0,1.0,0.067
22,0022000002,1610612747,L.A. Lakers,Lakers,203484,Kentavious,Caldwell-Pope,24090.0,26990.0,0.0,-9.0,0.25
23,0022000002,1610612747,L.A. Lakers,Lakers,1626149,Montrezl,Harrell,3200.0,11820.0,7.0,0.0,0.132
24,0022000002,1610612747,L.A. Lakers,Lakers,1626149,Montrezl,Harrell,17330.0,25890.0,7.0,-12.0,0.121
25,0022000002,1610612747,L.A. Lakers,Lakers,1626149,Montrezl,Harrell,26630.0,28800.0,3.0,9.0,0.125
26,0022000002,1610612747,L.A. Lakers,Lakers,1626188,Quinn,Cook,27970.0,28800.0,0.0,2.0,0.0
27,0022000002,1610612747,L.A. Lakers,Lakers,1627936,Alex,Caruso,7200.0,12170.0,0.0,8.0,0.227
28,0022000002,1610612747,L.A. Lakers,Lakers,1627936,Alex,Caruso,21600.0,26630.0,3.0,-5.0,0.188
29,0022000002,1610612747,L.A. Lakers,Lakers,1628398,Kyle,Kuzma,3830.0,9720.0,5.0,-6.0,0.269
30,0022000002,1610612747,L.A. Lakers,Lakers,1628398,Kyle,Kuzma,12910.0,14400.0,0.0,5.0,0.0
31,0022000002,1610612747,L.A. Lakers,Lakers,1628398,Kyle,Kuzma,18310.0,24000.0,2.0,-6.0,0.125
32,0022000002,1610612747,L.A. Lakers,Lakers,1628398,Kyle,Kuzma,25890.0,28800.0,8.0,8.0,0.4
33,0022000002,1610612747,L.A. Lakers,Lakers,1629659,Talen,Horton-Tucker,9720.0,12170.0,4.0,6.0,0.3
34,0022000002,1610612747,L.A. Lakers,Lakers,1629659,Talen,Horton-Tucker,24000.0,25890.0,0.0,-8.0,0.0
35,0022000002,1610612747,L.A. Lakers,Lakers,1629659,Talen,Horton-Tucker,26630.0,28800.0,2.0,9.0,0.125
0,0022000003,1610612749,Milwaukee,Bucks,201572,Brook,Lopez,0.0,3530.0,5.0,4.0,0.143
1,0022000003,1610612749,Milwaukee,Bucks,201572,Brook,Lopez,7200.0,11290.0,0.0,1.0,0.063
2,0022000003,1610612749,Milwaukee,Bucks,201572,Brook,Lopez,14400.0,17790.0,0.0,0.0,0.0
3,0022000003,1610612749,Milwaukee,Bucks,201572,Brook,Lopez,21600.0,27520.0,2.0,19.0,0.045
4,0022000003,1610612749,Milwaukee,Bucks,201572,Brook,Lopez,28273.0,28800.0,0.0,-2.0,0.0
5,0022000003,1610612749,Milwaukee,Bucks,201950,Jrue,Holiday,0.0,6430.0,4.0,9.0,0.12
6,0022000003,1610612749,Milwaukee,Bucks,201950,Jrue,Holiday,9710.0,21066.0,16.0,-21.0,0.313
7,0022000003,1610612749,Milwaukee,Bucks,201950,Jrue,Holiday,23560.0,28800.0,5.0,7.0,0.15
8,0022000003,1610612749,Milwaukee,Bucks,203114,Khris,Middleton,0.0,5980.0,5.0,6.0,0.217
9,0022000003,1610612749,Milwaukee,Bucks,203114,Khris,Middleton,9320.0,13190.0,2.0,-9.0,0.357
10,0022000003,1610612749,Milwaukee,Bucks,203114,Khris,Middleton,14400.0,19880.0,10.0,-6.0,0.28
11,0022000003,1610612749,Milwaukee,Bucks,203114,Khris,Middleton,21600.0,28800.0,10.0,16.0,0.214
12,0022000003,1610612749,Milwaukee,Bucks,203507,Giannis,Antetokounmpo,0.0,4230.0,4.0,-1.0,0.294
13,0022000003,1610612749,Milwaukee,Bucks,203507,Giannis,Antetokounmpo,6430.0,8770.0,5.0,-2.0,0.556
14,0022000003,1610612749,Milwaukee,Bucks,203507,Giannis,Antetokounmpo,11290.0,14276.0,2.0,-6.0,0.364
15,0022000003,1610612749,Milwaukee,Bucks,203507,Giannis,Antetokounmpo,14400.0,17180.0,3.0,1.0,0.417
16,0022000003,1610612749,Milwaukee,Bucks,203507,Giannis,Antetokounmpo,17410.0,18870.0,1.0,-3.0,0.5
17,0022000003,1610612749,Milwaukee,Bucks,203507,Giannis,Antetokounmpo,20760.0,28800.0,20.0,10.0,0.406
18,0022000003,1610612749,Milwaukee,Bucks,1626171,Bobby,Portis,3530.0,6430.0,2.0,5.0,0.273
19,0022000003,1610612749,Milwaukee,Bucks,1626171,Bobby,Portis,11290.0,14400.0,0.0,-9.0,0.0
20,0022000003,1610612749,Milwaukee,Bucks,1626171,Bobby,Portis,17790.0,21600.0,1.0,-12.0,0.118
21,0022000003,1610612749,Milwaukee,Bucks,1626192,Pat,Connaughton,3740.0,7200.0,6.0,1.0,0.214
22,0022000003,1610612749,Milwaukee,Bucks,1626192,Pat,Connaughton,11290.0,14400.0,0.0,-9.0,0.0
23,0022000003,1610612749,Milwaukee,Bucks,1626192,Pat,Connaughton,17410.0,21600.0,0.0,-13.0,0.0
24,0022000003,1610612749,Milwaukee,Bucks,1626192,Pat,Connaughton,24280.0,26640.0,0.0,7.0,0.111
25,0022000003,1610612749,Milwaukee,Bucks,1626192,Pat,Connaughton,27520.0,28273.0,0.0,-1.0,0.0
26,0022000003,1610612749,Milwaukee,Bucks,1626192,Pat,Connaughton,28796.0,28800.0,0.0,1.0,0.0
27,0022000003,1610612749,Milwaukee,Bucks,1627854,Bryn,Forbes,5980.0,9320.0,0.0,-1.0,0.154
28,0022000003,1610612749,Milwaukee,Bucks,1627854,Bryn,Forbes,13190.0,14276.0,3.0,2.0,0.2
29,0022000003,1610612749,Milwaukee,Bucks,1627854,Bryn,Forbes,19880.0,23560.0,0.0,3.0,0.133
30,0022000003,1610612749,Milwaukee,Bucks,1628391,D.J.,Wilson,4230.0,7200.0,0.0,4.0,0.167
31,0022000003,1610612749,Milwaukee,Bucks,1628391,D.J.,Wilson,8770.0,11290.0,0.0,-3.0,0.0
32,0022000003,1610612749,Milwaukee,Bucks,1628391,D.J.,Wilson,14276.0,14400.0,0.0,-3.0,0.0
33,0022000003,1610612749,Milwaukee,Bucks,1628391,D.J.,Wilson,17180.0,17410.0,0.0,0.0,0.0
34,0022000003,1610612749,Milwaukee,Bucks,1628391,D.J.,Wilson,18870.0,20760.0,0.0,-4.0,0.143
35,0022000003,1610612749,Milwaukee,Bucks,1628978,Donte,DiVincenzo,0.0,3740.0,8.0,2.0,0.2
36,0022000003,1610612749,Milwaukee,Bucks,1628978,Donte,DiVincenzo,7200.0,11290.0,5.0,1.0,0.25
37,0022000003,1610612749,Milwaukee,Bucks,1628978,Donte,DiVincenzo,14276.0,17410.0,0.0,-2.0,0.133
38,0022000003,1610612749,Milwaukee,Bucks,1628978,Donte,DiVincenzo,21066.0,24280.0,2.0,5.0,0.154
39,0022000003,1610612749,Milwaukee,Bucks,1628978,Donte,DiVincenzo,26640.0,28796.0,0.0,-2.0,0.125
40,0022000003,1610612749,Milwaukee,Bucks,1630241,Sam,Merrill,6430.0,9710.0,0.0,0.0,0.0
0,0022000003,1610612738,Boston,Celtics,201952,Jeff,Teague,3530.0,9320.0,10.0,-1.0,0.269
1,0022000003,1610612738,Boston,Celtics,201952,Jeff,Teague,11290.0,13190.0,3.0,8.0,0.571
2,0022000003,1610612738,Boston,Celtics,201952,Jeff,Teague,14276.0,14400.0,0.0,3.0,0.0
3,0022000003,1610612738,Boston,Celtics,201952,Jeff,Teague,18870.0,23150.0,6.0,4.0,0.235
4,0022000003,1610612738,Boston,Celtics,201952,Jeff,Teague,23630.0,24920.0,0.0,-8.0,0.2
5,0022000003,1610612738,Boston,Celtics,201952,Jeff,Teague,27180.0,28796.0,0.0,2.0,0.0
6,0022000003,1610612738,Boston,Celtics,202684,Tristan,Thompson,0.0,3530.0,4.0,-4.0,0.133
7,0022000003,1610612738,Boston,Celtics,202684,Tristan,Thompson,8770.0,13190.0,2.0,11.0,0.105
8,0022000003,1610612738,Boston,Celtics,202684,Tristan,Thompson,14400.0,17790.0,4.0,0.0,0.231
9,0022000003,1610612738,Boston,Celtics,202684,Tristan,Thompson,22820.0,24920.0,2.0,-12.0,0.333
10,0022000003,1610612738,Boston,Celtics,202684,Tristan,Thompson,28796.0,28800.0,0.0,-1.0,0.0
11,0022000003,1610612738,Boston,Celtics,203935,Marcus,Smart,0.0,5980.0,2.0,-6.0,0.115
12,0022000003,1610612738,Boston,Celtics,203935,Marcus,Smart,9320.0,20760.0,1.0,16.0,0.068
13,0022000003,1610612738,Boston,Celtics,203935,Marcus,Smart,23150.0,28800.0,0.0,-10.0,0.05
14,0022000003,1610612738,Boston,Celtics,1627759,Jaylen,Brown,0.0,5980.0,4.0,-6.0,0.269
15,0022000003,1610612738,Boston,Celtics,1627759,Jaylen,Brown,9710.0,21066.0,21.0,21.0,0.256
16,0022000003,1610612738,Boston,Celtics,1627759,Jaylen,Brown,23560.0,28800.0,8.0,-7.0,0.368
17,0022000003,1610612738,Boston,Celtics,1628369,Jayson,Tatum,0.0,3530.0,3.0,-4.0,0.333
18,0022000003,1610612738,Boston,Celtics,1628369,Jayson,Tatum,5980.0,9710.0,3.0,-3.0,0.267
19,0022000003,1610612738,Boston,Celtics,1628369,Jayson,Tatum,13190.0,18870.0,7.0,3.0,0.429
20,0022000003,1610612738,Boston,Celtics,1628369,Jayson,Tatum,20760.0,23630.0,10.0,-1.0,0.462
21,0022000003,1610612738,Boston,Celtics,1628369,Jayson,Tatum,24920.0,28800.0,7.0,-1.0,0.462
22,0022000003,1610612738,Boston,Celtics,1628400,Semi,Ojeleye,9710.0,14276.0,5.0,11.0,0.111
23,0022000003,1610612738,Boston,Celtics,1628400,Semi,Ojeleye,17790.0,22350.0,0.0,11.0,0.0
24,0022000003,1610612738,Boston,Celtics,1628400,Semi,Ojeleye,24920.0,27180.0,0.0,-2.0,0.0
25,0022000003,1610612738,Boston,Celtics,1628464,Daniel,Theis,0.0,4230.0,6.0,1.0,0.176
26,0022000003,1610612738,Boston,Celtics,1628464,Daniel,Theis,13190.0,19880.0,4.0,7.0,0.125
27,0022000003,1610612738,Boston,Celtics,1628464,Daniel,Theis,24920.0,28796.0,0.0,-1.0,0.154
28,0022000003,1610612738,Boston,Celtics,1628464,Daniel,Theis,28796.0,28800.0,0.0,-1.0,0.0
29,0022000003,1610612738,Boston,Celtics,1629057,Robert,Williams III,4230.0,8770.0,2.0,-8.0,0.048
30,0022000003,1610612738,Boston,Celtics,1629057,Robert,Williams III,19880.0,22820.0,2.0,3.0,0.182
31,0022000003,1610612738,Boston,Celtics,1629684,Grant,Williams,3530.0,9710.0,3.0,-5.0,0.222
32,0022000003,1610612738,Boston,Celtics,1629684,Grant,Williams,22350.0,24920.0,0.0,-14.0,0.0
33,0022000003,1610612738,Boston,Celtics,1630202,Payton,Pritchard,5980.0,11290.0,3.0,2.0,0.13
34,0022000003,1610612738,Boston,Celtics,1630202,Payton,Pritchard,21066.0,23560.0,0.0,-4.0,0.091
0,0022000013,1610612764,Washington,Wizards,201566,Russell,Westbrook,0.0,4100.0,6.0,6.0,0.313
1,0022000013,1610612764,Washington,Wizards,201566,Russell,Westbrook,5710.0,9320.0,1.0,-10.0,0.438
2,0022000013,1610612764,Washington,Wizards,201566,Russell,Westbrook,11570.0,18310.0,6.0,22.0,0.3
3,0022000013,1610612764,Washington,Wizards,201566,Russell,Westbrook,19910.0,23890.0,5.0,-2.0,0.429
4,0022000013,1610612764,Washington,Wizards,201566,Russell,Westbrook,25450.0,28800.0,3.0,-6.0,0.176
5,0022000013,1610612764,Washington,Wizards,201577,Robin,Lopez,4470.0,9320.0,3.0,-10.0,0.143
6,0022000013,1610612764,Washington,Wizards,201577,Robin,Lopez,14378.0,14400.0,0.0,0.0,0.0
7,0022000013,1610612764,Washington,Wizards,201577,Robin,Lopez,18610.0,23660.0,0.0,-6.0,0.105
8,0022000013,1610612764,Washington,Wizards,202397,Ish,Smith,4100.0,10690.0,5.0,-11.0,0.154
9,0022000013,1610612764,Washington,Wizards,202397,Ish,Smith,18310.0,25450.0,2.0,-10.0,0.192
10,0022000013,1610612764,Washington,Wizards,202722,Davis,Bertans,5060.0,7810.0,0.0,-8.0,0.077
11,0022000013,1610612764,Washington,Wizards,202722,Davis,Bertans,11450.0,14400.0,9.0,12.0,0.231
12,0022000013,1610612764,Washington,Wizards,202722,Davis,Bertans,18310.0,21600.0,5.0,0.0,0.231
13,0022000013,1610612764,Washington,Wizards,202722,Davis,Bertans,25710.0,28800.0,0.0,-7.0,0.071
14,0022000013,1610612764,Washington,Wizards,203078,Bradley,Beal,0.0,5710.0,8.0,6.0,0.318
15,0022000013,1610612764,Washington,Wizards,203078,Bradley,Beal,9320.0,19910.0,13.0,10.0,0.364
16,0022000013,1610612764,Washington,Wizards,203078,Bradley,Beal,23660.0,28800.0,10.0,-10.0,0.381
17,0022000013,1610612764,Washington,Wizards,203526,Raul,Neto,7810.0,11570.0,2.0,-8.0,0.154
18,0022000013,1610612764,Washington,Wizards,203526,Raul,Neto,21600.0,23660.0,0.0,-6.0,0.0
19,0022000013,1610612764,Washington,Wizards,1628418,Thomas,Bryant,0.0,4470.0,4.0,6.0,0.294
20,0022000013,1610612764,Washington,Wizards,1628418,Thomas,Bryant,9320.0,10830.0,2.0,-3.0,0.4
21,0022000013,1610612764,Washington,Wizards,1628418,Thomas,Bryant,14400.0,18610.0,0.0,9.0,0.167
22,0022000013,1610612764,Washington,Wizards,1628418,Thomas,Bryant,23660.0,28800.0,4.0,-10.0,0.238
23,0022000013,1610612764,Washington,Wizards,1628972,Troy,Brown Jr.,4100.0,11450.0,0.0,-17.0,0.069
24,0022000013,1610612764,Washington,Wizards,1628972,Troy,Brown Jr.,19600.0,25710.0,3.0,-6.0,0.045
25,0022000013,1610612764,Washington,Wizards,1629021,Moritz,Wagner,10830.0,14378.0,4.0,8.0,0.133
26,0022000013,1610612764,Washington,Wizards,1629067,Isaac,Bonga,0.0,4100.0,5.0,6.0,0.125
27,0022000013,1610612764,Washington,Wizards,1629067,Isaac,Bonga,14400.0,18310.0,0.0,9.0,0.0
28,0022000013,1610612764,Washington,Wizards,1629067,Isaac,Bonga,23890.0,25450.0,0.0,-4.0,0.2
29,0022000013,1610612764,Washington,Wizards,1629067,Isaac,Bonga,27920.0,28378.0,0.0,-4.0,0.333
30,0022000013,1610612764,Washington,Wizards,1630166,Deni,Avdija,0.0,5060.0,3.0,4.0,0.05
31,0022000013,1610612764,Washington,Wizards,1630166,Deni,Avdija,10690.0,19600.0,4.0,12.0,0.079
32,0022000013,1610612764,Washington,Wizards,1630166,Deni,Avdija,25450.0,27920.0,0.0,0.0,0.0
33,0022000013,1610612764,Washington,Wizards,1630166,Deni,Avdija,28378.0,28800.0,0.0,-2.0,0.0
0,0022000013,1610612755,Philadelphia,76ers,2730,Dwight,Howard,5060.0,9320.0,2.0,8.0,0.111
1,0022000013,1610612755,Philadelphia,76ers,2730,Dwight,Howard,18310.0,21950.0,2.0,0.0,0.118
2,0022000013,1610612755,Philadelphia,76ers,201980,Danny,Green,0.0,4100.0,0.0,-6.0,0.0
3,0022000013,1610612755,Philadelphia,76ers,201980,Danny,Green,11450.0,18310.0,2.0,-21.0,0.219
4,0022000013,1610612755,Philadelphia,76ers,202699,Tobias,Harris,0.0,6530.0,6.0,-1.0,0.222
5,0022000013,1610612755,Philadelphia,76ers,202699,Tobias,Harris,10830.0,13180.0,0.0,-7.0,0.333
6,0022000013,1610612755,Philadelphia,76ers,202699,Tobias,Harris,14400.0,20560.0,0.0,-6.0,0.1
7,0022000013,1610612755,Philadelphia,76ers,202699,Tobias,Harris,25160.0,28800.0,4.0,9.0,0.263
8,0022000013,1610612755,Philadelphia,76ers,203118,Mike,Scott,6530.0,10830.0,3.0,8.0,0.133
9,0022000013,1610612755,Philadelphia,76ers,203118,Mike,Scott,13180.0,14400.0,0.0,-1.0,0.143
10,0022000013,1610612755,Philadelphia,76ers,203118,Mike,Scott,20560.0,25160.0,0.0,4.0,0.0
11,0022000013,1610612755,Philadelphia,76ers,203552,Seth,Curry,0.0,5060.0,2.0,-4.0,0.05
12,0022000013,1610612755,Philadelphia,76ers,203552,Seth,Curry,10690.0,18310.0,5.0,-15.0,0.171
13,0022000013,1610612755,Philadelphia,76ers,203552,Seth,Curry,21950.0,28378.0,4.0,14.0,0.12
14,0022000013,1610612755,Philadelphia,76ers,203552,Seth,Curry,28469.0,28583.0,0.0,2.0,0.0
15,0022000013,1610612755,Philadelphia,76ers,203552,Seth,Curry,28666.0,28800.0,2.0,2.0,0.5
16,0022000013,1610612755,Philadelphia,76ers,203954,Joel,Embiid,0.0,5060.0,8.0,-4.0,0.3
17,0022000013,1610612755,Philadelphia,76ers,203954,Joel,Embiid,9320.0,18310.0,6.0,-14.0,0.205
18,0022000013,1610612755,Philadelphia,76ers,203954,Joel,Embiid,21950.0,28800.0,15.0,16.0,0.345
19,0022000013,1610612755,Philadelphia,76ers,1627732,Ben,Simmons,0.0,6530.0,4.0,-1.0,0.296
20,0022000013,1610612755,Philadelphia,76ers,1627732,Ben,Simmons,10690.0,19600.0,6.0,-12.0,0.186
21,0022000013,1610612755,Philadelphia,76ers,1627732,Ben,Simmons,24790.0,28800.0,6.0,11.0,0.15
22,0022000013,1610612755,Philadelphia,76ers,1627788,Furkan,Korkmaz,5060.0,10690.0,3.0,9.0,0.182
23,0022000013,1610612755,Philadelphia,76ers,1627788,Furkan,Korkmaz,18310.0,24790.0,8.0,5.0,0.269
24,0022000013,1610612755,Philadelphia,76ers,1629003,Shake,Milton,4100.0,11450.0,10.0,17.0,0.207
25,0022000013,1610612755,Philadelphia,76ers,1629003,Shake,Milton,18310.0,28800.0,9.0,16.0,0.174
26,0022000013,1610612755,Philadelphia,76ers,1629680,Matisse,Thybulle,28378.0,28469.0,0.0,-2.0,0.0
27,0022000013,1610612755,Philadelphia,76ers,1629680,Matisse,Thybulle,28583.0,28666.0,0.0,0.0,0.0
28,0022000013,1610612755,Philadelphia,76ers,1630178,Tyrese,Maxey,6530.0,10690.0,6.0,6.0,0.333
29,0022000013,1610612755,Philadelphia,76ers,1630178,Tyrese,Maxey,19600.0,21950.0,0.0,-3.0,0.222
0,0022000017,1610612759,San Antonio,Spurs,200746,LaMarcus,Aldridge,0.0,4400.0,1.0,-7.0,0.235
1,0022000017,1610612759,San Antonio,Spurs,200746,LaMarcus,Aldridge,10220.0,18520.0,14.0,6.0,0.324
2,0022000017,1610612759,San Antonio,Spurs,200746,LaMarcus,Aldridge,24240.0,28800.0,5.0,-1.0,0.235
3,0022000017,1610612759,San Antonio,Spurs,200752,Rudy,Gay,4580.0,10220.0,9.0,11.0,0.24
4,0022000017,1610612759,San Antonio,Spurs,200752,Rudy,Gay,12550.0,14400.0,0.0,1.0,0.286
5,0022000017,1610612759,San Antonio,Spurs,200752,Rudy,Gay,19070.0,24240.0,1.0,2.0,0.136
